acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
0.8351,0.0357629696753,0.774,0.833,0.926,-0.5252,0.0805888329733,-0.638,-0.542,-0.366,-0.0543,0.15585926344,-0.254,-0.102,0.272,,,,,,,,,,,,,,,,-93.8,0.748331477355,-95.0,-94.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.878335571,0.618374001435,169.75831604,170.762252808,171.890762329,111.448623912,1.0174822442,110.326950073,111.08719635,113.600387573,195.0,0.0,195.0,195.0,195.0,162.4,1.05198225587,161.0,163.0,165.0,137.866666667,0.49888765157,136.0,138.0,138.0,92.0,0.0,92.0,92.0,92.0,115.88641866,6.66688691258,103.861740112,114.706447601,126.512237549,91.1025713603,10.9059584447,68.1137237549,94.9363098144,102.919662476,3037.79469401,5.42043817655,3028.93115234,3037.70056153,3053.21044922,376.520676676,0.665269174124,375.432830811,376.509124756,378.412689209,-456.127538045,11.3304045476,-484.163879395,-461.971984863,-439.851379395,3067.79469401,5.42043817655,3058.93115234,3067.70056153,3083.21044922,-233.447313436,5.26331169134,-253.325622559,-232.051322937,-231.357528687,295.325356038,0.532215442379,294.455078125,295.316116333,296.838989258,3007.79469401,5.42043817655,2998.93115234,3007.70056153,3023.21044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.801666666667,0.0404543638629,0.736,0.804,0.888,-0.5785,0.126119321808,-0.922,-0.548,-0.448,-0.141833333333,0.106978061095,-0.288,-0.176,0.088,,,,,,,,,,,,,,,,-96.6666666667,1.24721912892,-98.0,-97.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.674633789,0.505551480162,169.948562622,170.700721741,171.680160522,112.252564748,1.05290525167,110.078544617,112.036720276,113.999351501,195.0,0.0,195.0,195.0,195.0,161.4,0.8,161.0,161.0,163.0,138.0,0.0,138.0,138.0,138.0,92.0,0.0,92.0,92.0,92.0,114.004908498,5.44977467796,106.293960571,113.969863891,124.827987671,82.7384150187,11.2269880174,64.1144638062,84.9760398865,106.004821777,3045.57090658,6.34862067681,3035.83959961,3045.85949707,3058.53588867,377.475086467,0.779188003897,376.280731201,377.510513306,379.066345215,-446.504600016,8.96397852249,-465.710083008,-442.372726441,-440.786010742,3075.57090658,6.34862067681,3065.83959961,3075.85949707,3088.53588867,-232.6412323,0.489773611375,-233.641433716,-232.663497925,-231.89050293,296.08887736,0.623350270881,295.133392334,296.117218018,297.361877441,3015.57090658,6.34862067681,3005.83959961,3015.85949707,3028.53588867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7825,0.0538261089064,0.658,0.802,0.864,-0.5515,0.111273312164,-0.752,-0.526,-0.376,-0.079,0.199138143006,-0.442,0.009,0.126,,,,,,,,,,,,,,,,-95.25,2.94745653064,-100.0,-94.5,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.606439209,0.594237918256,169.857849121,170.333915711,171.76902771,112.940253194,1.30320264462,110.69127655,113.782585144,114.385398865,195.0,0.0,195.0,195.0,195.0,163.133333333,1.62754074876,161.0,163.0,165.0,137.933333333,0.359010987142,136.0,138.0,138.0,92.0,0.0,92.0,92.0,92.0,113.082589722,6.46420820969,104.989868164,110.191139221,125.78263855,75.2778324127,13.983675385,59.8455238342,66.3774261474,99.7269592285,3040.22998047,8.72275668701,3026.18408203,3038.20654297,3056.71972656,376.819572957,1.07057707083,375.095672607,376.571228028,378.843444824,-464.375403849,17.3152148352,-486.695281982,-462.655700683,-439.616455078,3070.22998047,8.72275668701,3056.18408203,3068.20654297,3086.71972656,-232.931615702,3.76251154649,-252.871307373,-232.109016419,-231.145599365,295.564469401,0.856459055993,294.18536377,295.365783692,297.183563232,3010.22998047,8.72275668701,2996.18408203,3008.20654297,3026.71972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.806125,0.0663455678625,0.664,0.823,0.898,-0.56375,0.118033628683,-0.826,-0.513,-0.44,0.082875,0.11571510003,-0.164,0.118,0.302,,,,,,,,,,,,,,,,-94.25,1.47901994577,-96.0,-94.5,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.63630422,0.74314149511,169.175506592,170.692718506,172.036804199,113.003096263,1.28201250945,110.636634827,112.746654511,115.245223999,195.0,0.0,195.0,195.0,195.0,161.2,0.6,161.0,161.0,163.0,138.0,0.0,138.0,138.0,138.0,91.9333333333,0.359010987142,90.0,92.0,92.0,113.74688975,8.01452745142,98.1141815186,114.291984559,128.658950806,74.8129843394,13.632512267,50.7931365967,77.8792266846,99.7776260376,3049.56650391,8.41471091908,3031.91040039,3049.8659668,3063.47851562,377.965476481,1.03276355191,375.798492432,378.002212525,379.672943115,-444.918915812,6.55886082014,-464.961242676,-442.856872559,-440.221099854,3079.56650391,8.41471091908,3061.91040039,3079.8659668,3093.47851562,-232.949478149,0.64916695167,-234.022750854,-232.972579956,-231.587356567,297.187236531,3.90126483376,294.747589111,296.510604859,317.719726562,3019.56650391,8.41471091908,3001.91040039,3019.8659668,3033.47851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.791875,0.04206226783,0.72,0.791,0.882,-0.563,0.130382130677,-0.784,-0.543,-0.334,0.107125,0.145895457006,-0.192,0.14,0.312,,,,,,,,,,,,,,,,-91.75,3.03108891325,-96.0,-91.5,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.923064133,1.28583786596,169.001373291,172.222579956,173.675338745,114.354503237,5.2333974747,109.650505066,111.703742981,124.268341064,195.0,0.0,195.0,195.0,195.0,161.068965517,0.364931215319,161.0,161.0,163.0,138.0,0.0,138.0,138.0,138.0,90.2068965517,0.609086956298,90.0,90.0,92.0,127.545323602,13.6056733345,96.2610778809,130.539550781,145.78112793,60.3243637085,55.8769725397,-45.6458358765,88.8739395142,110.846221924,3050.96646013,11.4011207995,3029.04443359,3050.17871094,3072.68823242,378.137297532,1.39930305904,375.446716309,378.040588379,380.803283691,-443.703589078,4.00546618894,-463.093536377,-443.002075195,-439.809051514,3080.96646013,11.4011207995,3059.04443359,3080.17871094,3102.68823242,-233.057480385,0.879560309865,-234.73324585,-232.996704102,-231.366256714,315.616806556,6.69263464468,295.538452148,317.66519165,320.090789795,3020.96646013,11.4011207995,2999.04443359,3020.17871094,3042.68823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7795,0.037838472485,0.712,0.794,0.83,-0.5885,0.200857536578,-0.916,-0.505,-0.336,0.12025,0.169603766173,-0.144,0.144,0.322,,,,,,,,,,,,,,,,-103.0,2.0,-105.0,-103.0,-101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.292877706,1.65742393766,167.611541748,169.858062744,173.1668396,121.228948212,2.12542813909,117.496139526,121.29340744,124.307754517,195.0,0.0,195.0,195.0,195.0,161.0,0.0,161.0,161.0,161.0,138.0,0.0,138.0,138.0,138.0,90.0666666667,0.359010987142,90.0,90.0,92.0,109.954557037,18.1355671836,80.6963500977,105.559486389,141.398254395,-13.0582202911,22.7304144838,-46.2096252441,-13.8009834289,26.8623504639,3044.41353353,16.5155113266,3004.60302734,3049.1003418,3069.63427734,377.333034261,2.0270014293,372.446960449,377.90826416,380.428466797,-442.018721517,2.37449263425,-445.644805908,-442.692581177,-436.295013428,3074.41353353,16.5155113266,3034.60302734,3079.1003418,3099.63427734,-232.551942952,1.27411614609,-234.497634888,-232.913513184,-229.480697632,316.411013794,4.13172988662,296.222076416,317.609359741,319.76953125,3014.41353353,16.5155113266,2974.60302734,3019.1003418,3039.63427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.729808939,0.536824574973,169.728347778,170.842193604,171.461196899,115.779294244,2.98529446705,112.005401611,116.111221313,119.882041931,195.0,0.0,195.0,195.0,195.0,160.517241379,1.45319362108,159.0,161.0,163.0,137.931034483,0.364931215319,136.0,138.0,138.0,89.9310344828,0.364931215319,88.0,90.0,90.0,115.367402439,5.67862966417,103.988899231,117.423339844,123.253204346,45.2732262447,31.959155354,1.27751922607,41.8254508972,85.7378463745,3066.32914366,13.3068320661,3045.95092773,3063.73046875,3093.83325195,380.022810311,1.63318977881,377.521728516,379.703857422,383.398468018,-439.921870791,15.7169734321,-467.006286621,-444.016479492,-420.667114258,3096.32914366,13.3068320661,3075.95092773,3093.73046875,3123.83325195,-234.972034849,3.69542709754,-253.822402954,-234.052078247,-232.849456787,320.156221587,4.13776100819,317.278045654,319.1484375,340.760131836,3036.32914366,13.3068320661,3015.95092773,3033.73046875,3063.83325195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7925,0.0158981130956,0.768,0.795,0.812,-0.551,0.052163205423,-0.61,-0.556,-0.482,0.23,0.0298328677804,0.188,0.235,0.262,,,,,,,,,,,,,,,,-94.0,0.0,-94.0,-94.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.555713399,1.22470504341,169.620788574,172.736495972,174.416824341,116.709819794,2.70268298397,111.898345947,116.497848511,121.463783264,195.0,0.0,195.0,195.0,195.0,162.066666667,0.99777530314,161.0,163.0,163.0,138.0,0.0,138.0,138.0,138.0,84.7333333333,1.59024805892,82.0,84.0,88.0,134.978951518,13.3060084429,103.354614258,136.943748475,155.093139648,35.4040275574,29.1157824227,-15.7254638672,37.6630325318,87.3039093018,3065.41424967,9.30973509478,3042.62255859,3064.83874512,3085.54931641,379.910524495,1.14261230286,377.113220215,379.839889526,382.381774902,-456.594828288,9.98248689212,-467.334472656,-463.807449341,-443.777923584,3095.41424967,9.30973509478,3072.62255859,3094.83874512,3115.54931641,-234.172079976,0.718216094053,-235.72543335,-234.127685547,-232.413772583,375.400267537,17.309753665,340.198364258,382.06652832,406.019104004,3035.41424967,9.30973509478,3012.62255859,3034.83874512,3055.54931641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8075,0.0244011611746,0.752,0.806,0.846,-0.5505,0.0182779466389,-0.578,-0.552,-0.516,0.0431666666667,0.0188937085354,0.008,0.048,0.078,,,,,,,,,,,,,,,,-98.3333333333,0.471404520791,-99.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.126687622,1.15931184129,171.358901978,173.633728028,174.807647705,112.472876739,1.73791659535,105.831947327,112.9126091,113.980613708,195.0,0.0,195.0,195.0,195.0,162.533333333,1.68786518682,161.0,162.0,165.0,138.0,0.0,138.0,138.0,138.0,83.7333333333,1.12348663642,82.0,84.0,86.0,142.556459554,12.5678861567,122.973236084,147.911109925,160.720687866,81.7348040263,18.7843246937,65.4506225586,76.9166221619,153.510665894,3097.01972656,5.25137477183,3086.06591797,3097.60620118,3110.43041992,383.789571126,0.644519662825,382.445159912,383.861541748,385.435516357,-466.394256592,18.4922343092,-494.591033936,-460.685699463,-448.243164062,3127.01972656,5.25137477183,3116.06591797,3127.60620118,3140.43041992,-236.610334269,0.405125894453,-237.644927979,-236.655586243,-235.765274048,390.056022135,12.3340557205,364.364593506,387.380783081,410.477600098,3067.01972656,5.25137477183,3056.06591797,3067.60620118,3080.43041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.793368421053,0.0203966213051,0.748,0.798,0.822,-0.586736842105,0.0160159200576,-0.626,-0.586,-0.558,0.0304210526316,0.031298756978,-0.016,0.024,0.096,,,,,,,,,,,,,,,,-98.1578947368,3.16665451716,-104.0,-97.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.604589335,0.788195783626,170.721115112,171.228408813,172.901443481,109.838660177,2.5427693053,106.061424255,108.908130646,113.921112061,195.0,0.0,195.0,195.0,195.0,161.933333333,1.12348663642,161.0,161.0,165.0,137.933333333,0.359010987142,136.0,138.0,138.0,84.3333333333,1.16428327977,82.0,84.0,86.0,125.718040212,8.62949807817,116.077919006,121.59916687,139.880615234,110.082009888,27.5683295199,65.8256072998,120.314929962,150.99446106,3089.24870605,4.11549606495,3077.2902832,3089.82019043,3095.50390625,382.835801188,0.505107406136,381.368103027,382.905944825,383.603515625,-458.669794718,12.1585571179,-492.966888428,-449.089508056,-447.96887207,3119.24870605,4.11549606495,3107.2902832,3119.82019043,3125.50390625,-236.726646932,3.90641665859,-257.694793701,-236.054916382,-235.088272095,382.628855387,12.6649602658,364.332794189,386.193511962,408.488616943,3059.24870605,4.11549606495,3047.2902832,3059.82019043,3065.50390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
