acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
0.3021,0.3678899156,-0.178,0.242,1.03,-0.7827,0.302913370454,-1.298,-0.842,-0.016,0.4922,0.303759049248,0.108,0.495,1.054,-72.3,1.87349939952,-75.0,-71.0,-69.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.786915588,0.749355564033,167.477203369,169.024223328,169.660858154,85.2055706024,0.536075169247,83.7924804688,85.2377243042,85.9816741943,187.9,2.86181760425,183.0,188.0,193.0,139.0,0.0,139.0,139.0,139.0,148.1,1.33790881603,146.0,148.0,150.0,36.7,1.30766968306,34.0,36.0,38.0,110.547734833,9.52470627482,93.9038085938,113.51114273,121.719238281,437.708544922,6.43567200214,428.284240723,437.409622193,454.811126709,3587.44824219,3.76706534758,3581.3737793,3586.96240235,3593.12646484,353.930735779,36.4239010543,291.269256592,355.25616455,418.982727051,-241.018469238,0.250987945702,-241.396789551,-240.986106872,-240.613739014,3617.44824219,3.76706534758,3611.3737793,3616.96240235,3623.12646484,-148.441661835,16.6262850417,-174.910125732,-149.62020874,-124.821174622,1039.15649109,16.7906851131,1021.47003174,1046.1998291,1074.54394531,3557.44824219,3.76706534758,3551.3737793,3556.96240235,3563.12646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.716625,0.235148589992,0.304,0.79,1.062,-0.59625,0.159411221374,-0.978,-0.568,-0.354,0.535875,0.172679571389,0.252,0.492,0.856,-70.75,0.968245836552,-73.0,-71.0,-69.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.720536913,0.805128050721,166.533798218,167.753120422,171.446716309,87.2002696991,0.702075732295,85.6796875,87.0258483886,88.3652038574,183.428571429,1.87899234828,183.0,183.0,193.0,139.0,0.0,139.0,139.0,139.0,147.214285714,4.54624761171,132.0,148.0,152.0,37.7142857143,1.57790871674,36.0,38.0,40.0,97.3153449467,9.57147562945,82.6654586792,97.8394927979,141.084899902,413.600445339,8.29814807055,400.040496826,414.329055786,431.208709717,3596.11282785,17.0720980017,3514.8347168,3598.66210938,3610.78369141,297.803589957,22.1065726144,291.397033691,292.718307495,410.208190918,-241.595763615,1.13745755662,-242.573226929,-241.765609741,-236.180465698,3626.11282785,17.0720980017,3544.8347168,3628.66210938,3640.78369141,-159.965928759,57.2157976542,-351.30960083,-149.876884461,-100.078109741,1028.96405465,18.6313498341,1001.06542969,1027.42712402,1053.8145752,3566.11282785,17.0720980017,3484.8347168,3568.66210938,3580.78369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2187,0.3911031961,-0.48,0.367,0.758,-0.8488,0.188419107311,-1.214,-0.8,-0.586,0.1529,0.435016080163,-0.542,0.101,0.716,-72.7,1.51986841536,-74.0,-73.0,-70.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1622,0.075460983296,-0.05,0.159,0.308,-0.9719,0.0626944176143,-1.094,-0.962,-0.806,-0.0833,0.0719813170205,-0.248,-0.077,0.044,-70.95,0.217944947177,-71.0,-71.0,-70.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.269683251,0.71753550408,172.376373291,174.614532471,174.915405273,87.5933952331,0.340313934582,86.6128387451,87.6795349121,88.1399993896,194.615384615,1.11206402268,193.0,195.0,197.0,139.0,0.0,139.0,139.0,139.0,154.153846154,1.34999452114,150.0,154.0,156.0,37.3846153846,1.33234677505,36.0,38.0,40.0,174.151980473,8.62658554483,151.692672729,178.373046875,182.442153931,395.524057242,4.72016029825,387.965057373,395.02998352,408.303436279,3480.47720102,6.74313349066,3470.51220703,3480.23266602,3495.23901367,426.115266066,13.6493494876,405.122314453,430.052413941,456.52432251,-233.891348032,0.449273682126,-234.87487793,-233.875045777,-233.227416992,3510.47720102,6.74313349066,3500.51220703,3510.23266602,3525.23901367,-70.7606952374,16.4565332257,-121.514389038,-72.5929412842,-48.2588768005,999.631873498,17.0005709962,965.878479004,993.874694824,1020.72076416,3450.47720102,6.74313349066,3440.51220703,3450.23266602,3465.23901367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1824,0.0441660503102,0.056,0.189,0.244,-0.9457,0.0443227932333,-1.056,-0.95,-0.872,0.0618,0.0599029214646,-0.08,0.079,0.15,-72.05,1.56444878472,-75.0,-71.0,-70.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.922041016,1.13279164268,174.6980896,175.53062439,178.08821106,87.5265814209,0.306676177327,86.9762496948,87.5852508545,88.1568603516,197.88,1.39484766193,197.0,197.0,201.0,139.64,0.932952303175,139.0,139.0,141.0,156.32,1.34818396371,154.0,156.0,158.0,36.88,1.14262854857,36.0,36.0,40.0,193.86572937,12.8238673502,179.937698364,189.606964111,218.370132446,395.535512695,4.65650196065,385.177642822,396.381103516,401.572784424,3473.42038086,16.9486897036,3441.27954102,3481.33984375,3493.20336914,465.296853027,15.1619583094,453.521697998,456.68170166,500.253234863,-241.234408569,10.3975714221,-257.199188232,-234.512115479,-232.889434814,3503.42038086,16.9486897036,3471.27954102,3511.33984375,3523.20336914,-44.5031637573,16.4492270763,-72.8444671631,-48.4107513428,-23.9244174957,1003.69619385,16.4459286247,959.27166748,1011.94293213,1020.12121582,3443.42038086,16.9486897036,3411.27954102,3451.33984375,3463.20336914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1481,0.10877954771,-0.09,0.175,0.272,-0.9616,0.0360310976796,-1.056,-0.959,-0.892,0.0844,0.0585614207478,-0.002,0.071,0.19,-71.95,2.74727137356,-76.0,-71.0,-69.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.194470215,4.45103847868,166.165374756,174.300354004,178.461334229,88.6271492004,0.542268687304,87.6669235229,88.6195945739,89.9559326172,196.6,4.27083130081,187.0,197.0,203.0,141.266666667,0.679869268479,141.0,141.0,143.0,154.266666667,3.71423687392,148.0,154.0,160.0,37.2666666667,1.50406855636,34.0,38.0,40.0,159.743764241,53.2922552615,74.7467422485,173.630302429,222.265930176,380.3319163,5.3405692084,365.01864624,381.23286438,389.301879883,3457.33404948,16.7127247966,3433.328125,3459.27990722,3481.96948242,447.362020874,50.4196854897,331.384552002,453.140716553,522.223632812,-260.074831645,8.61948791276,-282.290527344,-257.187835693,-255.039428711,3487.33404948,16.7127247966,3463.328125,3489.27990722,3511.96948242,-69.1005054474,44.9217552709,-144.560195923,-72.219909668,0.0,994.378493246,21.0464445745,955.864257812,987.761901856,1039.21350098,3427.33404948,16.7127247966,3403.328125,3429.27990722,3451.96948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0155,0.160008593519,-0.202,-0.101,0.264,-0.963,0.044598206242,-1.032,-0.972,-0.858,0.0991,0.0411410986727,0.018,0.103,0.16,-70.95,1.3955285737,-73.0,-71.0,-69.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.243856359,0.693194725359,164.509597778,166.265487671,167.873413086,88.6838746247,0.636688314387,87.8195114136,88.6637878418,90.7523651123,191.518518519,4.76383264913,179.0,191.0,199.0,143.444444444,0.831479419283,143.0,143.0,145.0,152.592592593,1.42098711802,150.0,152.0,154.0,37.7037037037,0.895040442488,36.0,38.0,40.0,74.4100960626,8.12574064394,54.5437927246,74.4828948975,94.0269775391,373.283918593,6.72289228152,353.751556396,374.42074585,383.561645508,3399.4138274,18.8670087111,3380.84155273,3393.00219727,3454.21435547,378.917822379,56.7401772235,231.804733276,371.414398193,469.854370117,-281.92131099,9.60043112292,-300.606933594,-276.780731201,-275.095825195,3429.4138274,18.8670087111,3410.84155273,3423.00219727,3484.21435547,-87.5841259427,17.199387704,-120.075790405,-94.080368042,-70.5017547607,972.357528121,11.3260174933,959.188049316,967.020080566,998.507141113,3369.4138274,18.8670087111,3350.84155273,3363.00219727,3424.21435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2743,0.0231971981067,0.23,0.271,0.318,-0.9346,0.0417377526947,-1.008,-0.936,-0.794,0.1225,0.016992645468,0.098,0.12,0.176,-74.5,0.974679434481,-76.0,-74.0,-73.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.152408176,0.336670254895,167.402877808,168.198547363,168.968795776,87.7973460445,0.421056532764,87.00440979,87.8002319336,89.1678237915,193.666666667,2.37268405601,191.0,193.0,201.0,143.0,0.0,143.0,143.0,143.0,154.0,0.0,154.0,154.0,154.0,36.5925925926,0.913246518958,36.0,36.0,38.0,97.9130675704,4.14861509015,88.6413269043,98.5602264404,107.940742493,386.749706127,5.30283526659,369.598052979,387.164794922,396.009307861,3424.84331597,5.76581573084,3409.33203125,3424.77368164,3434.49169922,407.886014585,28.9895111645,374.451904297,399.786346436,497.753753662,-278.644714356,0.465031850545,-279.42288208,-278.639099121,-277.393676758,3454.84331597,5.76581573084,3439.33203125,3454.77368164,3464.49169922,-71.4275515521,0.121313748184,-71.6305541992,-71.4260864258,-71.1011886597,992.940804941,11.8879852025,971.715637207,999.748352051,1002.82702637,3394.84331597,5.76581573084,3379.33203125,3394.77368164,3404.49169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5053,0.0861052263222,0.35,0.476,0.658,-0.8671,0.0766980443036,-1.034,-0.848,-0.752,0.0814,0.0718473381553,-0.036,0.104,0.21,-66.05,5.36166951611,-75.0,-67.0,-59.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.937807868,0.260176425768,167.383651733,167.904098511,168.445648193,90.0542997472,2.49881243086,87.9853973389,88.4093780518,94.2790527344,190.294117647,2.98554765658,187.0,191.0,197.0,145.470588235,3.46609879121,143.0,143.0,153.0,153.529411765,1.09101394065,150.0,154.0,154.0,39.2941176471,1.93313843825,38.0,38.0,44.0,93.9924522849,4.11790163649,86.803276062,94.197265625,100.976829529,354.93228688,34.7169041845,301.52456665,378.543182373,383.804656982,3375.75838695,55.3459479553,3258.96289062,3411.3293457,3418.75244141,362.242022346,40.2174926587,311.399108887,374.202331543,447.2550354,-303.532070384,35.9927881646,-380.598754883,-278.023406982,-277.409545898,3405.75838695,55.3459479553,3288.96289062,3441.3293457,3448.75244141,-75.8402503519,12.2938907974,-116.509429932,-71.1688079834,-67.9374237061,947.193373736,36.5880204327,883.185852051,972.289916992,974.424438477,3345.75838695,55.3459479553,3228.96289062,3381.3293457,3388.75244141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.323,0.270327579059,-0.058,0.323,1.036,-0.7776,0.330644582596,-1.582,-0.815,-0.24,0.1776,0.387418946362,-0.354,0.113,1.174,-64.4,2.57681974535,-67.0,-64.0,-60.0,,,,,,-99.8,2.4,-101.0,,-95.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.682030513,3.5242647178,167.309570312,170.997406006,176.873825073,109.09030546,10.0053190717,93.8995819092,107.99446106,129.530151367,195.413793103,7.32269613707,187.0,193.0,209.0,168.24137931,14.616134619,151.0,169.0,201.0,148.965517241,2.14126547535,146.0,148.0,154.0,54.0689655172,6.83767975611,44.0,52.0,66.0,118.998913469,27.7463714134,81.7306289673,116.076545715,159.850357056,120.589423492,109.711626667,-86.5431213379,126.717292786,296.301208496,2965.90449892,205.224460665,2589.63354492,3009.953125,3237.36328125,366.83088421,49.0838337575,304.735870361,349.324310303,453.653045654,-496.710162985,117.752585464,-744.080688477,-522.344970703,-355.184173584,2995.90449892,205.224460665,2619.63354492,3039.953125,3267.36328125,-112.559451925,18.7990725866,-145.252593994,-115.360229492,-67.2237243652,683.576838,116.012224231,484.692199707,710.579772949,854.783691406,2935.90449892,205.224460665,2559.63354492,2979.953125,3207.36328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
