acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
0.7835,0.0817162774483,0.608,0.795,0.924,0.3527,0.106649472573,0.2,0.364,0.606,0.5084,0.0453590123349,0.4,0.526,0.572,-74.3,1.45258390463,-77.0,-74.0,-73.0,,,,,,-75.6,0.8,-77.0,-75.0,-75.0,-87.625,6.34305722818,-104.0,,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.717285156,4.50445022774,181.171295166,192.714813232,194.575424194,171.613733928,11.7624547358,161.377304077,163.13710022,191.044921875,219.666666667,2.82842712475,215.0,219.0,223.0,235.0,0.0,235.0,235.0,235.0,149.555555556,0.831479419283,148.0,150.0,150.0,134.888888889,0.99380799,134.0,134.0,136.0,220.948337131,34.0165939833,146.51171875,236.627075195,250.918670654,-368.362135145,72.1682649039,-488.203125,-317.758056641,-304.686309814,2048.96790907,60.5068802049,1959.625,2092.53125,2101.28369141,434.553232829,14.4275577026,400.97543335,440.659790039,454.023620605,-838.378499349,24.4004117412,-859.475708008,-855.946166992,-802.349487305,2078.96790907,60.5068802049,1989.625,2122.53125,2131.28369141,-73.8862872654,5.46590924844,-84.9607315063,-72.5841064453,-67.6655197144,-105.25173272,5.10453806056,-115.721748352,-101.686225891,-99.1208724976,2018.96790907,60.5068802049,1929.625,2062.53125,2071.28369141
0.7685,0.0401640386416,0.718,0.754,0.838,0.2354,0.0715041257551,0.142,0.213,0.416,0.6001,0.0337074175813,0.508,0.607,0.656,-76.0,1.54919333848,-79.0,-75.0,-75.0,,,,,,-70.95,2.15580611373,-75.0,-71.0,-68.0,-88.05,7.78765048009,-104.0,-86.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.463095829,9.8939918017,155.885040283,165.346618652,185.006240845,181.555295747,1.85345061115,177.681503296,181.563598633,184.046722412,199.137931034,8.61323815887,187.0,197.0,213.0,235.0,0.0,235.0,235.0,235.0,132.482758621,8.93895268746,122.0,132.0,148.0,129.034482759,2.26643816899,126.0,128.0,134.0,53.4957939674,72.4476902481,-34.6346511841,40.7933273315,178.033935547,-472.669340989,21.4774626498,-503.935821533,-476.995849609,-410.667907715,2191.64815968,119.979830691,2030.29785156,2175.78320312,2442.05957031,301.439971398,51.3477389229,231.300872803,288.313903809,386.574798584,-895.916687012,48.3838607568,-996.899230957,-889.518920898,-830.849487305,2221.64815968,119.979830691,2060.29785156,2205.78320312,2472.05957031,-212.055229976,78.2672910715,-321.415008545,-210.687316895,-84.7185821533,-67.8285134414,14.5029111026,-98.8383636475,-67.6663665771,-45.8568611145,2161.64815968,119.979830691,2000.29785156,2145.78320312,2412.05957031
0.6572,0.141124625775,0.414,0.656,0.864,0.669,0.144208876287,0.424,0.664,0.912,0.26,0.119074766428,0.116,0.239,0.55,-72.1,1.33790881603,-75.0,-72.0,-71.0,,,,,,-72.625,2.75850956134,-77.0,,-68.0,-80.5625,2.20705544788,-86.0,,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.566700745,4.68096778237,142.095535278,148.876472473,155.960586548,164.789476013,6.87515115087,153.259429932,165.226524353,178.107879639,176.133333333,7.01775525997,167.0,176.0,187.0,235.0,0.0,235.0,235.0,235.0,122.133333333,2.6799668323,118.0,124.0,126.0,120.866666667,4.83551674821,114.0,121.0,130.0,-120.173073069,57.9937104536,-201.100982666,-112.479095459,-35.0330696106,-447.98487854,29.6945911512,-503.958984375,-457.14427185,-392.009674072,2892.18584798,263.172175328,2473.23657227,2881.20544433,3361.14648438,158.944756826,57.2682477826,78.5631332397,164.527061463,242.430297852,-1178.42021281,106.128555155,-1367.53637695,-1173.9921875,-1009.47186279,2922.18584798,263.172175328,2503.23657227,2911.20544433,3391.14648438,-382.173464966,60.6825871158,-490.611236572,-359.936218262,-301.664459229,-5.23087062836,49.0076116835,-92.2753219604,-9.2923107147,70.0873336792,2862.18584798,263.172175328,2443.23657227,2851.20544433,3331.14648438
0.5315,0.0863246778158,0.432,0.495,0.764,0.8259,0.0984346991665,0.646,0.821,1.032,0.1477,0.0618458567731,0.044,0.15,0.254,-75.15,1.68151717208,-80.0,-75.0,-73.0,,,,,,-70.85,2.55489725821,-75.0,-69.0,-68.0,-83.0526315789,2.78101996076,-86.0,,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.504127502,0.377707586073,141.678771973,142.489990234,143.414199829,145.950664775,4.50082872676,139.396774292,145.360870362,152.876495361,163.333333333,2.0709632756,161.0,163.0,167.0,219.533333333,10.5695579641,205.0,223.0,235.0,123.0,2.62043253427,118.0,124.0,128.0,114.333333333,2.97022258799,108.0,114.0,120.0,-237.100829569,16.6550669085,-260.40435791,-234.683761597,-196.770263672,-347.264993286,34.0424444213,-397.299865723,-346.474121094,-295.81060791,3867.30673828,297.965425164,3383.20703125,3858.09594727,4349.00488281,43.5066533725,24.805805467,14.1781997681,41.6289291382,86.9053115845,-1349.57274984,51.7223319508,-1427.7286377,-1352.03216552,-1243.18371582,3897.30673014,297.965419676,3413.20703125,3888.09594727,4379.00488281,-495.436872355,16.6151266199,-530.56439209,-494.583145142,-462.42276001,77.1326504389,40.9394817149,0.0,75.9347953796,154.140930176,3837.30673828,297.965425164,3353.20703125,3828.09594727,4319.00488281
0.5289,0.0822690099612,0.344,0.525,0.688,0.8162,0.0817432566026,0.672,0.812,0.942,0.0949,0.0623874186034,-0.048,0.09,0.208,-70.95,4.16503301307,-80.0,-70.0,-67.0,,,,,,-73.0,3.06594194335,-78.0,-73.0,-69.0,-93.6,5.2,-104.0,,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.651435265,0.730272562484,142.704498291,143.57963562,144.850112915,138.01598769,1.52117947516,135.862365723,137.973236084,140.715667725,161.0,0.0,161.0,161.0,161.0,195.769230769,7.38140956055,185.0,197.0,205.0,127.692307692,2.46153846154,120.0,128.0,130.0,113.538461538,1.59881613006,112.0,114.0,116.0,-265.277219332,9.91647044869,-279.972290039,-261.286407471,-249.433166504,-292.17766395,21.7774415862,-333.672180176,-282.572418213,-273.952178955,4632.23779297,182.538028391,4383.00878906,4634.91210938,5092.87402344,16.3489767955,0.640102603189,15.4750099182,16.3583545685,17.9642810822,-1234.54528809,80.2669233377,-1345.63256836,-1252.93811035,-1140.03674316,4662.23779297,182.538028391,4413.00878906,4664.91210938,5122.87402344,-520.824636606,37.2108593412,-640.081604004,-516.732543945,-491.362121582,104.977366521,28.7630392881,61.7533836365,96.8873748779,142.030471802,4602.23779297,182.538028391,4353.00878906,4604.91210938,5062.87402344
0.368,0.0503428247122,0.24,0.354,0.496,0.8695,0.0845881197332,0.73,0.85,1.064,0.1249,0.0605853942795,-0.052,0.135,0.206,-69.95,3.02448342697,-75.0,-70.0,-66.0,,,,,,-73.5,4.14125584817,-80.0,-71.0,-69.0,-95.4666666667,6.38609600791,-104.0,,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.091753642,0.384375738459,140.523391724,141.171218872,141.696716309,131.7003479,0.852775670135,130.783981323,131.514053344,133.483337402,156.0,2.2360679775,155.0,155.0,161.0,176.666666667,0.7453559925,175.0,177.0,177.0,129.0,1.0,128.0,129.0,130.0,113.666666667,1.79505493571,110.0,114.0,116.0,-360.421396891,6.69691485072,-371.445556641,-358.964569092,-352.331542969,-223.119913737,17.4685559612,-259.549072266,-219.83405304,-203.921875,5436.08813476,29.7959624833,5392.5,5430.71630859,5489.4375,-76.8238366445,42.8622396175,-96.7741394043,-95.7445640564,19.0149726868,-1086.11016846,10.2952580383,-1095.48010254,-1089.87579345,-1064.515625,5466.08813476,29.7959624833,5422.5,5460.71630859,5519.4375,-587.69216919,19.6793947273,-612.621704102,-586.000213624,-567.287841797,119.944269816,33.4500157657,76.0342559814,113.631099701,188.044967651,5406.08813476,29.7959624833,5362.5,5400.71630859,5459.4375
0.3992,0.0673628977999,0.312,0.39,0.616,0.8702,0.0904033185232,0.736,0.864,1.1,0.1258,0.055259026412,-0.058,0.129,0.216,-64.3,2.70370116692,-72.0,-63.0,-62.0,,,,,,-79.3,3.42198772645,-85.0,-79.0,-75.0,-103.0,0.0,-103.0,,-103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.536,0.078266212378,0.392,0.513,0.716,0.8592,0.143868551115,0.678,0.832,1.104,0.1092,0.0969131570015,-0.112,0.115,0.268,-68.95,2.22429764195,-72.0,-69.0,-63.0,,,,,,-93.5333333333,7.67564691447,-103.0,,-85.0,-102.0,0.0,-102.0,,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3631,0.0885403297938,0.224,0.345,0.496,0.8878,0.0921040715712,0.744,0.873,1.112,0.088,0.110688752816,-0.1,0.067,0.32,-67.25,3.09636884108,-72.0,-68.0,-63.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.953198115,5.04984811855,112.405776978,118.803955078,128.704315186,151.071629842,14.3374748597,129.38331604,149.914680481,187.938476562,161.166666667,1.72401340546,159.0,161.0,165.0,226.666666667,6.69991708075,215.0,231.0,231.0,81.9166666667,9.51278379632,70.0,80.0,98.0,78.9166666667,12.1378082407,62.0,78.0,102.0,-288.045069377,14.1763421073,-308.664306641,-290.962554932,-263.562133789,-215.838503838,79.703515533,-398.4375,-220.568466186,-79.0232620239,2076.56744893,210.143817791,1672.4375,2102.9967041,2401.6184082,9.33970034123,13.7006598184,-7.43925762177,7.56465172768,42.6343765259,-784.338722229,55.2538847514,-878.321777344,-785.790527343,-662.656738281,2106.56744893,210.143817791,1702.4375,2132.9967041,2431.6184082,-553.611879985,23.5766378369,-584.783081055,-554.486480713,-506.834350586,303.689232508,115.692199418,103.670639038,305.31098938,482.355560303,2046.56744893,210.143817791,1642.4375,2072.9967041,2371.6184082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2451,0.0852654091646,0.112,0.243,0.39,0.9262,0.0857832151414,0.8,0.916,1.136,0.0029,0.110635392167,-0.18,0.003,0.198,-69.25,1.44481832768,-72.0,-69.0,-68.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.916437785,9.63295504738,129.516189575,140.994667053,159.910095215,103.813426717,12.9325398079,84.2665176392,101.33940506,127.547554016,174.866666667,8.53124974562,165.0,173.0,189.0,179.933333333,18.37195931,157.0,179.0,215.0,118.4,12.9655954999,98.0,117.0,140.0,45.4,7.28743210374,36.0,44.0,60.0,-163.113643837,83.7228587452,-259.819946289,-191.625808716,-1.00359725952,173.158577474,140.493871478,-64.3293762207,188.187362671,398.907318115,2856.72603353,244.645536452,2430.57324219,2875.61645507,3183.48046875,157.561268743,99.6303805539,43.1420516968,132.457298279,326.789489746,-591.43665568,131.259672239,-819.698913574,-588.514892578,-408.964233398,2886.72603353,244.645536452,2460.57324219,2905.61645507,3213.48046875,-401.367021688,93.9600999495,-521.916625977,-427.242431641,-221.164108276,745.620982869,133.68713729,505.080596924,758.375732422,928.889160156,2826.72603353,244.645536452,2400.57324219,2845.61645507,3153.48046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
